file_a_path,file_b_path,is_equal,class_a_name,class_b_name
basic_weight_specification/2031312223.tif,basic_weight_specification/2031315259.tif,1,basic_weight_specification,basic_weight_specification
basic_weight_specification/2031301038.tif,basic_weight_specification/2031316357.tif,1,basic_weight_specification,basic_weight_specification
basic_weight_specification/2031299490.tif,basic_weight_specification/2031316347.tif,1,basic_weight_specification,basic_weight_specification
basic_weight_specification/2031315295.tif,basic_weight_specification/2031316347.tif,1,basic_weight_specification,basic_weight_specification
basic_weight_specification/2031316357.tif,basic_weight_specification/2031316074.tif,1,basic_weight_specification,basic_weight_specification
basic_weight_specification/2031315295.tif,microbiological_associates_invoice/87103744.tif,0,basic_weight_specification,microbiological_associates_invoice
basic_weight_specification/2031316347.tif,cigarrete_portifolio_ad_test/0001223902.tif,0,basic_weight_specification,cigarrete_portifolio_ad_test
basic_weight_specification/2031299957.tif,philip_morris_media_department/2084080427_0428.tif,0,basic_weight_specification,philip_morris_media_department
basic_weight_specification/2031299957.tif,ted_bates_billing_invoice/0001219599.tif,0,basic_weight_specification,ted_bates_billing_invoice
basic_weight_specification/2031301038.tif,test_request_form/2058003961.tif,0,basic_weight_specification,test_request_form
basic_weight_specification/2031301038.tif,proejct_number_title_leader/2001117848_2001117849.tif,0,basic_weight_specification,proejct_number_title_leader
basic_weight_specification/2031315105.tif,material_barcode/2057477485_2057477494.tif,0,basic_weight_specification,material_barcode
basic_weight_specification/2031316357.tif,philip_morris_confidential_blend_composition/2055013905.tif,0,basic_weight_specification,philip_morris_confidential_blend_composition
basic_weight_specification/2031299957.tif,philip_morris_by_telecopy/2084068248_8249.tif,0,basic_weight_specification,philip_morris_by_telecopy
basic_weight_specification/2031315105.tif,phillip_morris_test_distribution/2050627239_2050627240.tif,0,basic_weight_specification,phillip_morris_test_distribution
haleton_material_safety_data_sheet/87403585_87403586.tif,haleton_material_safety_data_sheet/87439458_87439459.tif,1,haleton_material_safety_data_sheet,haleton_material_safety_data_sheet
haleton_material_safety_data_sheet/87439458_87439459.tif,haleton_material_safety_data_sheet/87401685_87401686.tif,1,haleton_material_safety_data_sheet,haleton_material_safety_data_sheet
haleton_material_safety_data_sheet/87401794_87401795.tif,haleton_material_safety_data_sheet/87403585_87403586.tif,1,haleton_material_safety_data_sheet,haleton_material_safety_data_sheet
haleton_material_safety_data_sheet/87401013_87401014.tif,haleton_material_safety_data_sheet/87401059_87401060.tif,1,haleton_material_safety_data_sheet,haleton_material_safety_data_sheet
haleton_material_safety_data_sheet/87403585_87403586.tif,haleton_material_safety_data_sheet/87401760_87401761.tif,1,haleton_material_safety_data_sheet,haleton_material_safety_data_sheet
haleton_material_safety_data_sheet/87401218_87401219.tif,haleton_material_safety_data_sheet/87401760_87401761.tif,1,haleton_material_safety_data_sheet,haleton_material_safety_data_sheet
haleton_material_safety_data_sheet/87401794_87401795.tif,haleton_material_safety_data_sheet/87401218_87401219.tif,1,haleton_material_safety_data_sheet,haleton_material_safety_data_sheet
haleton_material_safety_data_sheet/87401059_87401060.tif,haleton_material_safety_data_sheet/87401685_87401686.tif,1,haleton_material_safety_data_sheet,haleton_material_safety_data_sheet
haleton_material_safety_data_sheet/87401685_87401686.tif,haleton_material_safety_data_sheet/87401633_87401634.tif,1,haleton_material_safety_data_sheet,haleton_material_safety_data_sheet
haleton_material_safety_data_sheet/87401059_87401060.tif,haleton_material_safety_data_sheet/87401768_87401769.tif,1,haleton_material_safety_data_sheet,haleton_material_safety_data_sheet
haleton_material_safety_data_sheet/87401059_87401060.tif,leo_burnett_remittance_advice/2049433424.tif,0,haleton_material_safety_data_sheet,leo_burnett_remittance_advice
haleton_material_safety_data_sheet/87400980.tif,permaflexn_material_safety_data/2057486745_2057486746.tif,0,haleton_material_safety_data_sheet,permaflexn_material_safety_data
haleton_material_safety_data_sheet/87401674_87401675.tif,action_TN_request/03669266.tif,0,haleton_material_safety_data_sheet,action_TN_request
haleton_material_safety_data_sheet/87403583_87403584.tif,basic_weight_specification/2031301038.tif,0,haleton_material_safety_data_sheet,basic_weight_specification
haleton_material_safety_data_sheet/87439458_87439459.tif,basic_weight_specification/2031301038.tif,0,haleton_material_safety_data_sheet,basic_weight_specification
haleton_material_safety_data_sheet/87401685_87401686.tif,the_tobacco_institute_order/tnwl0028203.tif,0,haleton_material_safety_data_sheet,the_tobacco_institute_order
haleton_material_safety_data_sheet/87401794_87401795.tif,hazleton_laboratories_america_inc/89426689_89426723.tif,0,haleton_material_safety_data_sheet,hazleton_laboratories_america_inc
haleton_material_safety_data_sheet/87401685_87401686.tif,certificate_of_insurance/2063195240.tif,0,haleton_material_safety_data_sheet,certificate_of_insurance
haleton_material_safety_data_sheet/87403585_87403586.tif,analytical_research_division_service_request_and_data_report/2023781453.tif,0,haleton_material_safety_data_sheet,analytical_research_division_service_request_and_data_report
haleton_material_safety_data_sheet/87401633_87401634.tif,repocus_interview_mild/0001209715.tif,0,haleton_material_safety_data_sheet,repocus_interview_mild
specifications_for_BRAND/2058031029.tif,specifications_for_BRAND/2058031017.tif,1,specifications_for_BRAND,specifications_for_BRAND
specifications_for_BRAND/2058031558.tif,specifications_for_BRAND/2058031031.tif,1,specifications_for_BRAND,specifications_for_BRAND
specifications_for_BRAND/2058031017.tif,specifications_for_BRAND/2058031031.tif,1,specifications_for_BRAND,specifications_for_BRAND
specifications_for_BRAND/2058031031.tif,specifications_for_BRAND/2058030990.tif,1,specifications_for_BRAND,specifications_for_BRAND
specifications_for_BRAND/2058030990.tif,specifications_for_BRAND/2058031029.tif,1,specifications_for_BRAND,specifications_for_BRAND
specifications_for_BRAND/2058031017.tif,specifications_for_BRAND/2058030883.tif,1,specifications_for_BRAND,specifications_for_BRAND
specifications_for_BRAND/2058031031.tif,specifications_for_BRAND/2058030945.tif,1,specifications_for_BRAND,specifications_for_BRAND
specifications_for_BRAND/2058031031.tif,specifications_for_BRAND/2058031017.tif,1,specifications_for_BRAND,specifications_for_BRAND
specifications_for_BRAND/2058031031.tif,specifications_for_BRAND/2058030880.tif,1,specifications_for_BRAND,specifications_for_BRAND
specifications_for_BRAND/2058031031.tif,specifications_for_BRAND/2058030880.tif,1,specifications_for_BRAND,specifications_for_BRAND
specifications_for_BRAND/2058030990.tif,transmission_result_report_no_logo/2084102367.tif,0,specifications_for_BRAND,transmission_result_report_no_logo
specifications_for_BRAND/2058030880.tif,certificate_of_insurance/2063195496.tif,0,specifications_for_BRAND,certificate_of_insurance
specifications_for_BRAND/2058031558.tif,reynolds_production_estimate/506593696+-3696.tif,0,specifications_for_BRAND,reynolds_production_estimate
specifications_for_BRAND/2058030945.tif,permaflex_products_material_safety_data_sheet/2056975940_2056975942.tif,0,specifications_for_BRAND,permaflex_products_material_safety_data_sheet
specifications_for_BRAND/2058030990.tif,document_control_project/0000169656.tif,0,specifications_for_BRAND,document_control_project
specifications_for_BRAND/2058031031.tif,screener_2/2041074986.tif,0,specifications_for_BRAND,screener_2
specifications_for_BRAND/2058031017.tif,phillip_morris_material_specification/2031296040.tif,0,specifications_for_BRAND,phillip_morris_material_specification
specifications_for_BRAND/2058030883.tif,customer_ledger/95602585.tif,0,specifications_for_BRAND,customer_ledger
specifications_for_BRAND/2058031017.tif,biographical_sketch/50543028-3029.tif,0,specifications_for_BRAND,biographical_sketch
specifications_for_BRAND/2058031558.tif,philip_morris_by_telecopy/2084610060_0061.tif,0,specifications_for_BRAND,philip_morris_by_telecopy
material_safery_data_sheet_3/2057438017_2057438018.tif,material_safery_data_sheet_3/2057438003_2057438004.tif,1,material_safery_data_sheet_3,material_safery_data_sheet_3
material_safery_data_sheet_3/2057467331_2057467332.tif,material_safery_data_sheet_3/2057438023_2057438024.tif,1,material_safery_data_sheet_3,material_safery_data_sheet_3
material_safery_data_sheet_3/2057467509_2057467510.tif,material_safery_data_sheet_3/2057467441_2057467442.tif,1,material_safery_data_sheet_3,material_safery_data_sheet_3
material_safery_data_sheet_3/2057467287_2057467288.tif,material_safery_data_sheet_3/2057438019_2057438020.tif,1,material_safery_data_sheet_3,material_safery_data_sheet_3
material_safery_data_sheet_3/2057438023_2057438024.tif,material_safery_data_sheet_3/2057467385_2057467386.tif,1,material_safery_data_sheet_3,material_safery_data_sheet_3
material_safery_data_sheet_3/2057438021_2057438022.tif,material_safery_data_sheet_3/2057467441_2057467442.tif,1,material_safery_data_sheet_3,material_safery_data_sheet_3
material_safery_data_sheet_3/2057438021_2057438022.tif,material_safery_data_sheet_3/2057467331_2057467332.tif,1,material_safery_data_sheet_3,material_safery_data_sheet_3
material_safery_data_sheet_3/2057438021_2057438022.tif,material_safery_data_sheet_3/2057467385_2057467386.tif,1,material_safery_data_sheet_3,material_safery_data_sheet_3
material_safery_data_sheet_3/2057438019_2057438020.tif,material_safery_data_sheet_3/2057438003_2057438004.tif,1,material_safery_data_sheet_3,material_safery_data_sheet_3
material_safery_data_sheet_3/2057467281_2057467282.tif,material_safery_data_sheet_3/2057467409_2057467410.tif,1,material_safery_data_sheet_3,material_safery_data_sheet_3
material_safery_data_sheet_3/2057467369.tif,ted_bates_invoice/0001146313.tif,0,material_safery_data_sheet_3,ted_bates_invoice
material_safery_data_sheet_3/2057438017_2057438018.tif,greeting_followed_by_black_bar/2085775937.tif,0,material_safery_data_sheet_3,greeting_followed_by_black_bar
material_safery_data_sheet_3/2057467441_2057467442.tif,borriston_laboratories_inc_final_report/00836968_6976.tif,0,material_safery_data_sheet_3,borriston_laboratories_inc_final_report
material_safery_data_sheet_3/2057467441_2057467442.tif,please_tell_us_what_you_think/522798340+-8341.tif,0,material_safery_data_sheet_3,please_tell_us_what_you_think
material_safery_data_sheet_3/2057467509_2057467510.tif,winston_and_strawn/2074824995.tif,0,material_safery_data_sheet_3,winston_and_strawn
material_safery_data_sheet_3/2057438021_2057438022.tif,order_form_for_support_the_law_materials/515240206+-0206.tif,0,material_safery_data_sheet_3,order_form_for_support_the_law_materials
material_safery_data_sheet_3/2057438023_2057438024.tif,cigarrete_specification/2069725693.tif,0,material_safery_data_sheet_3,cigarrete_specification
material_safery_data_sheet_3/2057438017_2057438018.tif,haleton_material_safety_data_sheet/87401685_87401686.tif,0,material_safery_data_sheet_3,haleton_material_safety_data_sheet
material_safery_data_sheet_3/2057467369.tif,ted_bates_print_production_invoice/0001233660.tif,0,material_safery_data_sheet_3,ted_bates_print_production_invoice
material_safery_data_sheet_3/2057467409_2057467410.tif,rjreynolds_costumer_relations/522705224+-5225.tif,0,material_safery_data_sheet_3,rjreynolds_costumer_relations
document_control_project/0000168142.tif,document_control_project/0000169657.tif,1,document_control_project,document_control_project
document_control_project/0000169656.tif,document_control_project/0000169656.tif,1,document_control_project,document_control_project
document_control_project/0000169657.tif,document_control_project/0000168142.tif,1,document_control_project,document_control_project
document_control_project/0000168142.tif,document_control_project/0000169656.tif,1,document_control_project,document_control_project
document_control_project/0000169656.tif,document_control_project/0000169656.tif,1,document_control_project,document_control_project
document_control_project/0000168142.tif,document_control_project/0000169657.tif,1,document_control_project,document_control_project
document_control_project/0000169657.tif,document_control_project/0000169657.tif,1,document_control_project,document_control_project
document_control_project/0000169656.tif,document_control_project/0000169656.tif,1,document_control_project,document_control_project
document_control_project/0000169657.tif,document_control_project/0000169656.tif,1,document_control_project,document_control_project
document_control_project/0000169656.tif,document_control_project/0000168142.tif,1,document_control_project,document_control_project
document_control_project/0000168142.tif,analytical_information/504543424+-3424.tif,0,document_control_project,analytical_information
document_control_project/0000168142.tif,phillip_morris_facsimile_form/2046039536.tif,0,document_control_project,phillip_morris_facsimile_form
document_control_project/0000169656.tif,infbio_uberprufung/2029179401_2029179402.tif,0,document_control_project,infbio_uberprufung
document_control_project/0000169657.tif,ted_bates_print_production_invoice/0001233669.tif,0,document_control_project,ted_bates_print_production_invoice
document_control_project/0000168142.tif,group_and_individual_in-life_observations/2505154800.tif,0,document_control_project,group_and_individual_in-life_observations
document_control_project/0000169656.tif,participation_verification_form/2070001452_1453.tif,0,document_control_project,participation_verification_form
document_control_project/0000169657.tif,inbifo_telefax/2505411616.tif,0,document_control_project,inbifo_telefax
document_control_project/0000169656.tif,material_safery_data_sheet_3/2057438023_2057438024.tif,0,document_control_project,material_safery_data_sheet_3
document_control_project/0000168142.tif,image_not_avaible_online/2040552303.tif,0,document_control_project,image_not_avaible_online
document_control_project/0000169657.tif,record_transfer_list/516523981_516523982.tif,0,document_control_project,record_transfer_list
repocus_interview/0001231595.tif,repocus_interview/0001231588.tif,1,repocus_interview,repocus_interview
repocus_interview/0001231567.tif,repocus_interview/0001231607.tif,1,repocus_interview,repocus_interview
repocus_interview/0001231607.tif,repocus_interview/0001231605.tif,1,repocus_interview,repocus_interview
repocus_interview/0001231606.tif,repocus_interview/0001231594.tif,1,repocus_interview,repocus_interview
repocus_interview/0001231567.tif,repocus_interview/0001231588.tif,1,repocus_interview,repocus_interview
repocus_interview/0001231588.tif,repocus_interview/0001231567.tif,1,repocus_interview,repocus_interview
repocus_interview/0001231595.tif,repocus_interview/0001231588.tif,1,repocus_interview,repocus_interview
repocus_interview/0001231588.tif,repocus_interview/0001231606.tif,1,repocus_interview,repocus_interview
repocus_interview/0001231604.tif,repocus_interview/0001231605.tif,1,repocus_interview,repocus_interview
repocus_interview/0001231605.tif,repocus_interview/0001231588.tif,1,repocus_interview,repocus_interview
repocus_interview/0001231606.tif,cigarrete_study_viceroy_raleigh/0001227376.tif,0,repocus_interview,cigarrete_study_viceroy_raleigh
repocus_interview/0001231567.tif,bown_williamson_tobacco_corporation_interal_correspondence/0000962887.tif,0,repocus_interview,bown_williamson_tobacco_corporation_interal_correspondence
repocus_interview/0001231594.tif,choice_line_postage-paid_envelope_enclosed/506641222+-1223.tif,0,repocus_interview,choice_line_postage-paid_envelope_enclosed
repocus_interview/0001231607.tif,material_barcode/2057431177_2057431186.tif,0,repocus_interview,material_barcode
repocus_interview/0001231594.tif,permaflexn_material_safety_data/2057412040_2057412041.tif,0,repocus_interview,permaflexn_material_safety_data
repocus_interview/0001231605.tif,competitive_information_rjreynolds/82096608.tif,0,repocus_interview,competitive_information_rjreynolds
repocus_interview/0001231607.tif,outdoor_estimate_summary/2040799052_2040799053.tif,0,repocus_interview,outdoor_estimate_summary
repocus_interview/0001231604.tif,test_specifications_final_report/508584453.tif,0,repocus_interview,test_specifications_final_report
repocus_interview/0001231595.tif,brown_williamson_tobacco_corporation/0001072625.tif,0,repocus_interview,brown_williamson_tobacco_corporation
repocus_interview/0001231605.tif,screener_2/2041074986.tif,0,repocus_interview,screener_2
ted_bates_export_invoice/0001219583.tif,ted_bates_export_invoice/0001219688.tif,1,ted_bates_export_invoice,ted_bates_export_invoice
ted_bates_export_invoice/0001219688.tif,ted_bates_export_invoice/0001219688.tif,1,ted_bates_export_invoice,ted_bates_export_invoice
ted_bates_export_invoice/0001219686.tif,ted_bates_export_invoice/0001219688.tif,1,ted_bates_export_invoice,ted_bates_export_invoice
ted_bates_export_invoice/0001219688.tif,ted_bates_export_invoice/0001219728.tif,1,ted_bates_export_invoice,ted_bates_export_invoice
ted_bates_export_invoice/0001219686.tif,ted_bates_export_invoice/0001219544.tif,1,ted_bates_export_invoice,ted_bates_export_invoice
ted_bates_export_invoice/0001219729.tif,ted_bates_export_invoice/0001219608.tif,1,ted_bates_export_invoice,ted_bates_export_invoice
ted_bates_export_invoice/0001219728.tif,ted_bates_export_invoice/0001219687.tif,1,ted_bates_export_invoice,ted_bates_export_invoice
ted_bates_export_invoice/0001219729.tif,ted_bates_export_invoice/0001219590.tif,1,ted_bates_export_invoice,ted_bates_export_invoice
ted_bates_export_invoice/0001219687.tif,ted_bates_export_invoice/0001219688.tif,1,ted_bates_export_invoice,ted_bates_export_invoice
ted_bates_export_invoice/0001219688.tif,ted_bates_export_invoice/0001219686.tif,1,ted_bates_export_invoice,ted_bates_export_invoice
ted_bates_export_invoice/0001219687.tif,microbiological_associates_invoice/87104266.tif,0,ted_bates_export_invoice,microbiological_associates_invoice
ted_bates_export_invoice/0001219686.tif,phillip_morris_test_distribution_no_logo/1000771450_1000771451.tif,0,ted_bates_export_invoice,phillip_morris_test_distribution_no_logo
ted_bates_export_invoice/0001219608.tif,rjreynolds_costumer_relations/522768800+-8801.tif,0,ted_bates_export_invoice,rjreynolds_costumer_relations
ted_bates_export_invoice/0001219688.tif,material_barcode/2057477763_2057477771.tif,0,ted_bates_export_invoice,material_barcode
ted_bates_export_invoice/0001219586.tif,order_form_for_support_the_law_materials/515240074+-0075.tif,0,ted_bates_export_invoice,order_form_for_support_the_law_materials
ted_bates_export_invoice/0001219686.tif,bown_williamson_tobacco_corporation_interal_correspondence/0011975051.tif,0,ted_bates_export_invoice,bown_williamson_tobacco_corporation_interal_correspondence
ted_bates_export_invoice/0001219686.tif,smoker_rights/522871145+-1145.tif,0,ted_bates_export_invoice,smoker_rights
ted_bates_export_invoice/0001219728.tif,material_approval_retail_promotion/517158984+-8984.tif,0,ted_bates_export_invoice,material_approval_retail_promotion
ted_bates_export_invoice/0001219728.tif,record_transfer_list/516523921_516523923.tif,0,ted_bates_export_invoice,record_transfer_list
ted_bates_export_invoice/0001219583.tif,ted_bates_print_production_invoice/0001233549.tif,0,ted_bates_export_invoice,ted_bates_print_production_invoice
material_barcode/2057431102_2057431112.tif,material_barcode/2057403047_2057403057.tif,1,material_barcode,material_barcode
material_barcode/2057465608_2057465617.tif,material_barcode/2057466057.tif,1,material_barcode,material_barcode
material_barcode/2057415634_2057415642.tif,material_barcode/2057414467_2057414475.tif,1,material_barcode,material_barcode
material_barcode/2057430958_2057430967.tif,material_barcode/2057477485_2057477494.tif,1,material_barcode,material_barcode
material_barcode/2057413484.tif,material_barcode/2057465924_2057465933.tif,1,material_barcode,material_barcode
material_barcode/2057465608_2057465617.tif,material_barcode/2057430716_2057430725.tif,1,material_barcode,material_barcode
material_barcode/2057414467_2057414475.tif,material_barcode/2057477049_2057477057.tif,1,material_barcode,material_barcode
material_barcode/2057403287.tif,material_barcode/2057404776.tif,1,material_barcode,material_barcode
material_barcode/2057431448_2057431458.tif,material_barcode/2057431102_2057431112.tif,1,material_barcode,material_barcode
material_barcode/2057403047_2057403057.tif,material_barcode/2057489225.tif,1,material_barcode,material_barcode
material_barcode/2057404237_2057404246.tif,the_council_for_tobacco_research/60019968.tif,0,material_barcode,the_council_for_tobacco_research
material_barcode/2057402875_2057402884.tif,philip_morris_letter/2071891946_1947.tif,0,material_barcode,philip_morris_letter
material_barcode/2057477879_2057477887.tif,basic_weight_specification/2031301038.tif,0,material_barcode,basic_weight_specification
material_barcode/2057477709_2057477717.tif,p_lorillard_company_accts_rec_copy/88131907.tif,0,material_barcode,p_lorillard_company_accts_rec_copy
material_barcode/2057404776.tif,screener/0001211476.tif,0,material_barcode,screener
material_barcode/2057476878.tif,research_and_development/2057710503_2057710504.tif,0,material_barcode,research_and_development
material_barcode/2057430958_2057430967.tif,healthy_buildings_international/2029377724.tif,0,material_barcode,healthy_buildings_international
material_barcode/2057413484.tif,image_not_avaible_online/2058054411.tif,0,material_barcode,image_not_avaible_online
material_barcode/2057414467_2057414475.tif,certificate_of_insurance/2063195496.tif,0,material_barcode,certificate_of_insurance
material_barcode/2057404351_2057404360.tif,choice_line_postage-paid_envelope_enclosed/507691703_507691704.tif,0,material_barcode,choice_line_postage-paid_envelope_enclosed
philip_morris_media_department/2084609820_9821.tif,philip_morris_media_department/2084085737.tif,1,philip_morris_media_department,philip_morris_media_department
philip_morris_media_department/2084614473.tif,philip_morris_media_department/2084610849_0850.tif,1,philip_morris_media_department,philip_morris_media_department
philip_morris_media_department/2084116042.tif,philip_morris_media_department/2084606114_6115.tif,1,philip_morris_media_department,philip_morris_media_department
philip_morris_media_department/2084592322_2323.tif,philip_morris_media_department/2084614533_4534.tif,1,philip_morris_media_department,philip_morris_media_department
philip_morris_media_department/2084614533_4534.tif,philip_morris_media_department/2084068437.tif,1,philip_morris_media_department,philip_morris_media_department
philip_morris_media_department/2070709355_9356.tif,philip_morris_media_department/2084609994_9995.tif,1,philip_morris_media_department,philip_morris_media_department
philip_morris_media_department/2084609931.tif,philip_morris_media_department/2084592386_2387.tif,1,philip_morris_media_department,philip_morris_media_department
philip_morris_media_department/2084610770_0771.tif,philip_morris_media_department/2084619658_9659.tif,1,philip_morris_media_department,philip_morris_media_department
philip_morris_media_department/2084085737.tif,philip_morris_media_department/2070262209.tif,1,philip_morris_media_department,philip_morris_media_department
philip_morris_media_department/2084079862_9863.tif,philip_morris_media_department/2070262281.tif,1,philip_morris_media_department,philip_morris_media_department
philip_morris_media_department/2070262209.tif,repocus_interview_mild/0001209730.tif,0,philip_morris_media_department,repocus_interview_mild
philip_morris_media_department/2084606035_6036.tif,brown_and_williamson_tobacco_corporation/0011832821.tif,0,philip_morris_media_department,brown_and_williamson_tobacco_corporation
philip_morris_media_department/2084592521_2522.tif,cigarrete_specification/2069725436.tif,0,philip_morris_media_department,cigarrete_specification
philip_morris_media_department/2084619503_9504.tif,ted_bates_invoice/0001146279.tif,0,philip_morris_media_department,ted_bates_invoice
philip_morris_media_department/2084116042.tif,research_and_development/2057239519.tif,0,philip_morris_media_department,research_and_development
philip_morris_media_department/2084605500.tif,unlabled_letter/50135241-5241.tif,0,philip_morris_media_department,unlabled_letter
philip_morris_media_department/2070262281.tif,outdoor_estimate_summary/2070237316_7317.tif,0,philip_morris_media_department,outdoor_estimate_summary
philip_morris_media_department/2084116194.tif,marketing_plans/0000016731.tif,0,philip_morris_media_department,marketing_plans
philip_morris_media_department/2084610640_0641.tif,test_request_form/2058003944.tif,0,philip_morris_media_department,test_request_form
philip_morris_media_department/2084068441.tif,phillip_morris_facsimile_form2/2074977769.tif,0,philip_morris_media_department,phillip_morris_facsimile_form2
fannon_luers_associates_invoice/ti31689170.tif,fannon_luers_associates_invoice/ti31689164.tif,1,fannon_luers_associates_invoice,fannon_luers_associates_invoice
fannon_luers_associates_invoice/ti31689116.tif,fannon_luers_associates_invoice/ti31689157.tif,1,fannon_luers_associates_invoice,fannon_luers_associates_invoice
fannon_luers_associates_invoice/ti31689114.tif,fannon_luers_associates_invoice/ti31689128.tif,1,fannon_luers_associates_invoice,fannon_luers_associates_invoice
fannon_luers_associates_invoice/ti31689170.tif,fannon_luers_associates_invoice/ti31689116.tif,1,fannon_luers_associates_invoice,fannon_luers_associates_invoice
fannon_luers_associates_invoice/ti31689140.tif,fannon_luers_associates_invoice/ti31689179.tif,1,fannon_luers_associates_invoice,fannon_luers_associates_invoice
fannon_luers_associates_invoice/ti31689116.tif,fannon_luers_associates_invoice/ti31689157.tif,1,fannon_luers_associates_invoice,fannon_luers_associates_invoice
fannon_luers_associates_invoice/ti31689102.tif,fannon_luers_associates_invoice/ti31689177.tif,1,fannon_luers_associates_invoice,fannon_luers_associates_invoice
fannon_luers_associates_invoice/ti31689163.tif,fannon_luers_associates_invoice/ti31689143.tif,1,fannon_luers_associates_invoice,fannon_luers_associates_invoice
fannon_luers_associates_invoice/ti31689082.tif,fannon_luers_associates_invoice/ti31689139.tif,1,fannon_luers_associates_invoice,fannon_luers_associates_invoice
fannon_luers_associates_invoice/ti31689081.tif,fannon_luers_associates_invoice/ti31689114.tif,1,fannon_luers_associates_invoice,fannon_luers_associates_invoice
fannon_luers_associates_invoice/ti31689174.tif,original_message/2085775284e.tif,0,fannon_luers_associates_invoice,original_message
fannon_luers_associates_invoice/ti31689102.tif,msds/2053578578_2053578581.tif,0,fannon_luers_associates_invoice,msds
fannon_luers_associates_invoice/ti31689139.tif,ted_bates_export_invoice/0001219590.tif,0,fannon_luers_associates_invoice,ted_bates_export_invoice
fannon_luers_associates_invoice/ti31689157.tif,procter_and_gamble_material_safety_data_sheet/2056629996.tif,0,fannon_luers_associates_invoice,procter_and_gamble_material_safety_data_sheet
fannon_luers_associates_invoice/ti31689165.tif,philip_morris_media_department/2070709952.tif,0,fannon_luers_associates_invoice,philip_morris_media_department
fannon_luers_associates_invoice/ti31689163.tif,group_and_individual_in-life_observations/2505160143.tif,0,fannon_luers_associates_invoice,group_and_individual_in-life_observations
fannon_luers_associates_invoice/ti31689115.tif,phillip_morris_inter-office_correspondence/2071023208_3209.tif,0,fannon_luers_associates_invoice,phillip_morris_inter-office_correspondence
fannon_luers_associates_invoice/ti31689115.tif,philip_morris_by_telecopy/2084610238_0239.tif,0,fannon_luers_associates_invoice,philip_morris_by_telecopy
fannon_luers_associates_invoice/ti31689114.tif,brown_williamson_tobacco_corporation/0001437968.tif,0,fannon_luers_associates_invoice,brown_williamson_tobacco_corporation
fannon_luers_associates_invoice/ti31689187.tif,material_approval_retail_promotion/517158796+-8796.tif,0,fannon_luers_associates_invoice,material_approval_retail_promotion
kabat_application_record/2025572246_2247.tif,kabat_application_record/2025572250_2252.tif,1,kabat_application_record,kabat_application_record
kabat_application_record/2025572246_2247.tif,kabat_application_record/2025572250_2252.tif,1,kabat_application_record,kabat_application_record
kabat_application_record/2025572246_2247.tif,kabat_application_record/2025572250_2252.tif,1,kabat_application_record,kabat_application_record
kabat_application_record/2025572250_2252.tif,kabat_application_record/2025572246_2247.tif,1,kabat_application_record,kabat_application_record
kabat_application_record/2025572250_2252.tif,kabat_application_record/2025572246_2247.tif,1,kabat_application_record,kabat_application_record
kabat_application_record/2025572250_2252.tif,kabat_application_record/2025572246_2247.tif,1,kabat_application_record,kabat_application_record
kabat_application_record/2025572246_2247.tif,kabat_application_record/2025572250_2252.tif,1,kabat_application_record,kabat_application_record
kabat_application_record/2025572246_2247.tif,kabat_application_record/2025572250_2252.tif,1,kabat_application_record,kabat_application_record
kabat_application_record/2025572250_2252.tif,kabat_application_record/2025572246_2247.tif,1,kabat_application_record,kabat_application_record
kabat_application_record/2025572250_2252.tif,kabat_application_record/2025572246_2247.tif,1,kabat_application_record,kabat_application_record
kabat_application_record/2025572246_2247.tif,basic_weight_specification/2031315295.tif,0,kabat_application_record,basic_weight_specification
kabat_application_record/2025572250_2252.tif,cigarrete_portifolio_ad_test/0001223875.tif,0,kabat_application_record,cigarrete_portifolio_ad_test
kabat_application_record/2025572246_2247.tif,procter_and_gamble_material_safety_data_sheet/2056744342.tif,0,kabat_application_record,procter_and_gamble_material_safety_data_sheet
kabat_application_record/2025572246_2247.tif,the_american_tobacco_company_memorandum/0060050890.tif,0,kabat_application_record,the_american_tobacco_company_memorandum
kabat_application_record/2025572246_2247.tif,group_and_individual_in-life_observations/2505154817.tif,0,kabat_application_record,group_and_individual_in-life_observations
kabat_application_record/2025572250_2252.tif,facsimile_cover_sheet/2063785610.tif,0,kabat_application_record,facsimile_cover_sheet
kabat_application_record/2025572250_2252.tif,phillip_morris_facsimile_form/2047594063.tif,0,kabat_application_record,phillip_morris_facsimile_form
kabat_application_record/2025572246_2247.tif,rjreynolds_costumer_relations/522717752+-7753.tif,0,kabat_application_record,rjreynolds_costumer_relations
kabat_application_record/2025572250_2252.tif,haleton_material_safety_data_sheet/87401218_87401219.tif,0,kabat_application_record,haleton_material_safety_data_sheet
kabat_application_record/2025572246_2247.tif,cigarrete_portifolio_ad_test/0001223875.tif,0,kabat_application_record,cigarrete_portifolio_ad_test
confidential_progress_report/0071036475.tif,confidential_progress_report/0071036477.tif,1,confidential_progress_report,confidential_progress_report
confidential_progress_report/0060351122.tif,confidential_progress_report/0071036477.tif,1,confidential_progress_report,confidential_progress_report
confidential_progress_report/0071036477.tif,confidential_progress_report/0071036477.tif,1,confidential_progress_report,confidential_progress_report
confidential_progress_report/0071036475.tif,confidential_progress_report/0060351122.tif,1,confidential_progress_report,confidential_progress_report
confidential_progress_report/0071036477.tif,confidential_progress_report/0060351122.tif,1,confidential_progress_report,confidential_progress_report
confidential_progress_report/0060351122.tif,confidential_progress_report/0071036477.tif,1,confidential_progress_report,confidential_progress_report
