file_a_path,file_b_path,is_equal,class_a_name,class_b_name
aldrich_chemical_co/2057488016_2057488019.tif,aldrich_chemical_co/2057442396_2057442397.tif,1,aldrich_chemical_co,aldrich_chemical_co
aldrich_chemical_co/2057412638_2057412639.tif,aldrich_chemical_co/2057485786_2057485787.tif,1,aldrich_chemical_co,aldrich_chemical_co
aldrich_chemical_co/2057470192_2057470194.tif,aldrich_chemical_co/2057486636_2057486637.tif,1,aldrich_chemical_co,aldrich_chemical_co
aldrich_chemical_co/2057461929.tif,aldrich_chemical_co/2057470016_2057470018.tif,1,aldrich_chemical_co,aldrich_chemical_co
aldrich_chemical_co/2057474181_2057474182.tif,aldrich_chemical_co/2057412377_2057412378.tif,1,aldrich_chemical_co,aldrich_chemical_co
aldrich_chemical_co/2057429819_2057429821.tif,aldrich_chemical_co/2057411888_2057411889.tif,1,aldrich_chemical_co,aldrich_chemical_co
aldrich_chemical_co/2057411136.tif,aldrich_chemical_co/2057485122_2057485123.tif,1,aldrich_chemical_co,aldrich_chemical_co
aldrich_chemical_co/2057438870_2057438871.tif,haleton_material_safety_data_sheet/87403583_87403584.tif,0,aldrich_chemical_co,haleton_material_safety_data_sheet
aldrich_chemical_co/2051520224_2051520225.tif,action_TN_request/03669266.tif,0,aldrich_chemical_co,action_TN_request
aldrich_chemical_co/2057422118.tif,mutagenicity_evaluation_of/89391349_1364.tif,0,aldrich_chemical_co,mutagenicity_evaluation_of
aldrich_chemical_co/2057442383.tif,participation_verification_form/2070001253_1254.tif,0,aldrich_chemical_co,participation_verification_form
aldrich_chemical_co/2057470192_2057470194.tif,marlboro_bar_program_contract_top_sheet/2084365274.tif,0,aldrich_chemical_co,marlboro_bar_program_contract_top_sheet
aldrich_chemical_co/2057485122_2057485123.tif,pdc_project/0000400148.tif,0,aldrich_chemical_co,pdc_project
aldrich_chemical_co/2057467196_2057467198.tif,department_marketing_research/516522706_516522708.tif,0,aldrich_chemical_co,department_marketing_research
aldrich_chemical_co/2057422157_2057422159.tif,repocus_interview/0001231605.tif,0,aldrich_chemical_co,repocus_interview
aldrich_chemical_co/2057484887.tif,unlabled_letter/0060347577.tif,0,aldrich_chemical_co,unlabled_letter
aldrich_chemical_co/2057461228_2057461229.tif,philip_morris_facsimile_transmission/2078064159.tif,0,aldrich_chemical_co,philip_morris_facsimile_transmission
choice_line_postage-paid_envelope_enclosed/507691713_507691714.tif,choice_line_postage-paid_envelope_enclosed/507691745_507691746.tif,1,choice_line_postage-paid_envelope_enclosed,choice_line_postage-paid_envelope_enclosed
choice_line_postage-paid_envelope_enclosed/507691681_507691682.tif,choice_line_postage-paid_envelope_enclosed/507691645.tif,1,choice_line_postage-paid_envelope_enclosed,choice_line_postage-paid_envelope_enclosed
choice_line_postage-paid_envelope_enclosed/507691713_507691714.tif,choice_line_postage-paid_envelope_enclosed/507691733.tif,1,choice_line_postage-paid_envelope_enclosed,choice_line_postage-paid_envelope_enclosed
choice_line_postage-paid_envelope_enclosed/507691628_507691629.tif,choice_line_postage-paid_envelope_enclosed/507691667_507691668.tif,1,choice_line_postage-paid_envelope_enclosed,choice_line_postage-paid_envelope_enclosed
choice_line_postage-paid_envelope_enclosed/507691731.tif,choice_line_postage-paid_envelope_enclosed/507691640_507691641.tif,1,choice_line_postage-paid_envelope_enclosed,choice_line_postage-paid_envelope_enclosed
choice_line_postage-paid_envelope_enclosed/507691645.tif,choice_line_postage-paid_envelope_enclosed/507691719_507691720.tif,1,choice_line_postage-paid_envelope_enclosed,choice_line_postage-paid_envelope_enclosed
choice_line_postage-paid_envelope_enclosed/507691693_507691694.tif,choice_line_postage-paid_envelope_enclosed/507691625.tif,1,choice_line_postage-paid_envelope_enclosed,choice_line_postage-paid_envelope_enclosed
choice_line_postage-paid_envelope_enclosed/507691697.tif,choice_line_postage-paid_envelope_enclosed/507691685.tif,1,choice_line_postage-paid_envelope_enclosed,choice_line_postage-paid_envelope_enclosed
choice_line_postage-paid_envelope_enclosed/507691701_507691702.tif,choice_line_postage-paid_envelope_enclosed/507691711_507691712.tif,1,choice_line_postage-paid_envelope_enclosed,choice_line_postage-paid_envelope_enclosed
choice_line_postage-paid_envelope_enclosed/506641222+-1223.tif,choice_line_postage-paid_envelope_enclosed/507691733.tif,1,choice_line_postage-paid_envelope_enclosed,choice_line_postage-paid_envelope_enclosed
choice_line_postage-paid_envelope_enclosed/507691719_507691720.tif,infbio_uberprufung/2029178887_8888.tif,0,choice_line_postage-paid_envelope_enclosed,infbio_uberprufung
choice_line_postage-paid_envelope_enclosed/507691685.tif,greeting_followed_by_black_bar/2085775937.tif,0,choice_line_postage-paid_envelope_enclosed,greeting_followed_by_black_bar
choice_line_postage-paid_envelope_enclosed/507691631.tif,repocus_interview/0001231595.tif,0,choice_line_postage-paid_envelope_enclosed,repocus_interview
choice_line_postage-paid_envelope_enclosed/507691659_507691660.tif,philip_morris_media_department/2084606114_6115.tif,0,choice_line_postage-paid_envelope_enclosed,philip_morris_media_department
choice_line_postage-paid_envelope_enclosed/507691651.tif,material_barcode/2057403091_2057403101.tif,0,choice_line_postage-paid_envelope_enclosed,material_barcode
choice_line_postage-paid_envelope_enclosed/507691729_507691730.tif,ted_bates_production_bill/0001139729.tif,0,choice_line_postage-paid_envelope_enclosed,ted_bates_production_bill
choice_line_postage-paid_envelope_enclosed/507691703_507691704.tif,leo_burnett_remittance_advice/2049433422.tif,0,choice_line_postage-paid_envelope_enclosed,leo_burnett_remittance_advice
choice_line_postage-paid_envelope_enclosed/507691651.tif,product_or_material_change_request/2051762801.tif,0,choice_line_postage-paid_envelope_enclosed,product_or_material_change_request
choice_line_postage-paid_envelope_enclosed/507691621.tif,p_lorillard_company_form/03724784.tif,0,choice_line_postage-paid_envelope_enclosed,p_lorillard_company_form
choice_line_postage-paid_envelope_enclosed/507691645.tif,90-day_inhalation_study_on_rats/2064752487_2489.tif,0,choice_line_postage-paid_envelope_enclosed,90-day_inhalation_study_on_rats
smoker_rights/522871145+-1145.tif,smoker_rights/522870991+-0991.tif,1,smoker_rights,smoker_rights
smoker_rights/522871145+-1145.tif,smoker_rights/522871145+-1145.tif,1,smoker_rights,smoker_rights
smoker_rights/522870991+-0991.tif,smoker_rights/522871145+-1145.tif,1,smoker_rights,smoker_rights
smoker_rights/522870991+-0991.tif,smoker_rights/522871145+-1145.tif,1,smoker_rights,smoker_rights
smoker_rights/522871145+-1145.tif,smoker_rights/522870991+-0991.tif,1,smoker_rights,smoker_rights
smoker_rights/522871145+-1145.tif,smoker_rights/522870991+-0991.tif,1,smoker_rights,smoker_rights
smoker_rights/522870991+-0991.tif,smoker_rights/522871145+-1145.tif,1,smoker_rights,smoker_rights
smoker_rights/522870991+-0991.tif,smoker_rights/522871145+-1145.tif,1,smoker_rights,smoker_rights
smoker_rights/522871145+-1145.tif,smoker_rights/522870991+-0991.tif,1,smoker_rights,smoker_rights
smoker_rights/522871145+-1145.tif,smoker_rights/522871145+-1145.tif,1,smoker_rights,smoker_rights
smoker_rights/522871145+-1145.tif,material_approval_retail_promotion/517158796+-8796.tif,0,smoker_rights,material_approval_retail_promotion
smoker_rights/522871145+-1145.tif,permaflexn_material_safety_data/2057412045_2057412046.tif,0,smoker_rights,permaflexn_material_safety_data
smoker_rights/522871145+-1145.tif,90-day_inhalation_study_on_rats/2064752487_2489.tif,0,smoker_rights,90-day_inhalation_study_on_rats
smoker_rights/522871145+-1145.tif,the_american_tobacco_company_memorandum_2/0013483364.tif,0,smoker_rights,the_american_tobacco_company_memorandum_2
smoker_rights/522871145+-1145.tif,cigarette_portifolio_screening_questionnaire/84458935_8941.tif,0,smoker_rights,cigarette_portifolio_screening_questionnaire
smoker_rights/522870991+-0991.tif,ted_bates_production_bill/0001139826.tif,0,smoker_rights,ted_bates_production_bill
smoker_rights/522870991+-0991.tif,quality_assurance_specifications/0011908971.tif,0,smoker_rights,quality_assurance_specifications
smoker_rights/522871145+-1145.tif,philip_morris_letter/2084082893.tif,0,smoker_rights,philip_morris_letter
smoker_rights/522870991+-0991.tif,borriston_laboratories_inc_final_report/89399848_89399854.tif,0,smoker_rights,borriston_laboratories_inc_final_report
smoker_rights/522870991+-0991.tif,document_summary/0000064094.tif,0,smoker_rights,document_summary
proejct_number_title_leader/2001118292.tif,proejct_number_title_leader/2001117060.tif,1,proejct_number_title_leader,proejct_number_title_leader
proejct_number_title_leader/2001117848_2001117849.tif,proejct_number_title_leader/2001117060.tif,1,proejct_number_title_leader,proejct_number_title_leader
proejct_number_title_leader/2001117946_2001117948.tif,proejct_number_title_leader/2001117848_2001117849.tif,1,proejct_number_title_leader,proejct_number_title_leader
proejct_number_title_leader/2001117848_2001117849.tif,proejct_number_title_leader/2001118292.tif,1,proejct_number_title_leader,proejct_number_title_leader
proejct_number_title_leader/2001117946_2001117948.tif,proejct_number_title_leader/2001117414_2001117415.tif,1,proejct_number_title_leader,proejct_number_title_leader
proejct_number_title_leader/2001118292.tif,proejct_number_title_leader/2001117060.tif,1,proejct_number_title_leader,proejct_number_title_leader
proejct_number_title_leader/2001117060.tif,proejct_number_title_leader/2001118292.tif,1,proejct_number_title_leader,proejct_number_title_leader
proejct_number_title_leader/2001117414_2001117415.tif,proejct_number_title_leader/2001117848_2001117849.tif,1,proejct_number_title_leader,proejct_number_title_leader
proejct_number_title_leader/2001117060.tif,proejct_number_title_leader/2001117414_2001117415.tif,1,proejct_number_title_leader,proejct_number_title_leader
proejct_number_title_leader/2001117946_2001117948.tif,proejct_number_title_leader/2001117060.tif,1,proejct_number_title_leader,proejct_number_title_leader
proejct_number_title_leader/2001117848_2001117849.tif,participation_verification_form/2070001418_1419.tif,0,proejct_number_title_leader,participation_verification_form
proejct_number_title_leader/2001117848_2001117849.tif,leo_burnett_estimate_recap/2084022313.tif,0,proejct_number_title_leader,leo_burnett_estimate_recap
proejct_number_title_leader/2001117848_2001117849.tif,phillip_morris_material_specification/2031295993.tif,0,proejct_number_title_leader,phillip_morris_material_specification
proejct_number_title_leader/2001117946_2001117948.tif,record_transfer_list/516523921_516523923.tif,0,proejct_number_title_leader,record_transfer_list
proejct_number_title_leader/2001118292.tif,pdc_project/0000400100.tif,0,proejct_number_title_leader,pdc_project
proejct_number_title_leader/2001117414_2001117415.tif,material_safety_data_sheet/2051541752_2051541762.tif,0,proejct_number_title_leader,material_safety_data_sheet
proejct_number_title_leader/2001117060.tif,brown_williamson_tobacco_corporation/0001437968.tif,0,proejct_number_title_leader,brown_williamson_tobacco_corporation
proejct_number_title_leader/2001117060.tif,ted_bates_new_york_adv/0001141020.tif,0,proejct_number_title_leader,ted_bates_new_york_adv
proejct_number_title_leader/2001117414_2001117415.tif,philip_morris_facsimile_transmission/2075318725.tif,0,proejct_number_title_leader,philip_morris_facsimile_transmission
proejct_number_title_leader/2001117414_2001117415.tif,alpha_recognition_thresold_attribute_profile/506389294.tif,0,proejct_number_title_leader,alpha_recognition_thresold_attribute_profile
unreadable_form/516520843+-0843.tif,unreadable_form/516520843+-0843.tif,1,unreadable_form,unreadable_form
unreadable_form/516520843+-0843.tif,unreadable_form/516520840+-0840.tif,1,unreadable_form,unreadable_form
unreadable_form/516520843+-0843.tif,unreadable_form/516520843+-0843.tif,1,unreadable_form,unreadable_form
unreadable_form/516520843+-0843.tif,unreadable_form/516520840+-0840.tif,1,unreadable_form,unreadable_form
unreadable_form/516520843+-0843.tif,unreadable_form/516520840+-0840.tif,1,unreadable_form,unreadable_form
unreadable_form/516520843+-0843.tif,unreadable_form/516520840+-0840.tif,1,unreadable_form,unreadable_form
unreadable_form/516520843+-0843.tif,unreadable_form/516520840+-0840.tif,1,unreadable_form,unreadable_form
unreadable_form/516520843+-0843.tif,unreadable_form/516520840+-0840.tif,1,unreadable_form,unreadable_form
unreadable_form/516520843+-0843.tif,unreadable_form/516520840+-0840.tif,1,unreadable_form,unreadable_form
unreadable_form/516520843+-0843.tif,unreadable_form/516520840+-0840.tif,1,unreadable_form,unreadable_form
unreadable_form/516520843+-0843.tif,mutagenicity_evaluation_of/00840204_0222.tif,0,unreadable_form,mutagenicity_evaluation_of
unreadable_form/516520843+-0843.tif,ted_bates_invoice/0001146293.tif,0,unreadable_form,ted_bates_invoice
unreadable_form/516520843+-0843.tif,fannon_luers_associates_invoice/ti31689114.tif,0,unreadable_form,fannon_luers_associates_invoice
unreadable_form/516520843+-0843.tif,greeting_followed_by_black_bar/2085773928.tif,0,unreadable_form,greeting_followed_by_black_bar
unreadable_form/516520840+-0840.tif,the_american_tobacco_company_memorandum_2/0013483364.tif,0,unreadable_form,the_american_tobacco_company_memorandum_2
unreadable_form/516520843+-0843.tif,research_and_development/2057710503_2057710504.tif,0,unreadable_form,research_and_development
unreadable_form/516520840+-0840.tif,p_lorillard_company_form/03724784.tif,0,unreadable_form,p_lorillard_company_form
unreadable_form/516520840+-0840.tif,permaflex_products_material_safety_data_sheet/2056975947_2056975949.tif,0,unreadable_form,permaflex_products_material_safety_data_sheet
unreadable_form/516520843+-0843.tif,quality_assurance_specifications/0060031798.tif,0,unreadable_form,quality_assurance_specifications
unreadable_form/516520840+-0840.tif,cigarrete_portifolio_ad_test/0001223888.tif,0,unreadable_form,cigarrete_portifolio_ad_test
department_marketing_research/516522706_516522708.tif,department_marketing_research/516522399+-2409.tif,1,department_marketing_research,department_marketing_research
department_marketing_research/516522399+-2409.tif,department_marketing_research/516522706_516522708.tif,1,department_marketing_research,department_marketing_research
department_marketing_research/516522749_516522755.tif,department_marketing_research/516522706_516522708.tif,1,department_marketing_research,department_marketing_research
department_marketing_research/516522399+-2409.tif,department_marketing_research/516522706_516522708.tif,1,department_marketing_research,department_marketing_research
department_marketing_research/516522399+-2409.tif,department_marketing_research/516522399+-2409.tif,1,department_marketing_research,department_marketing_research
department_marketing_research/516522706_516522708.tif,department_marketing_research/516522399+-2409.tif,1,department_marketing_research,department_marketing_research
department_marketing_research/516522399+-2409.tif,department_marketing_research/516522706_516522708.tif,1,department_marketing_research,department_marketing_research
department_marketing_research/516522399+-2409.tif,department_marketing_research/516522706_516522708.tif,1,department_marketing_research,department_marketing_research
department_marketing_research/516522399+-2409.tif,department_marketing_research/516522749_516522755.tif,1,department_marketing_research,department_marketing_research
department_marketing_research/516522749_516522755.tif,department_marketing_research/516522399+-2409.tif,1,department_marketing_research,department_marketing_research
department_marketing_research/516522749_516522755.tif,leo_burnett_remittance_advice/2049433368.tif,0,department_marketing_research,leo_burnett_remittance_advice
department_marketing_research/516522399+-2409.tif,ted_bates_billing_invoice/0001219599.tif,0,department_marketing_research,ted_bates_billing_invoice
department_marketing_research/516522399+-2409.tif,specifications_for_BRAND/2058030883.tif,0,department_marketing_research,specifications_for_BRAND
department_marketing_research/516522749_516522755.tif,leo_burnett_production_cost/2045467670.tif,0,department_marketing_research,leo_burnett_production_cost
department_marketing_research/516522399+-2409.tif,inbifoo_monthly_report/2501661161_2501661163.tif,0,department_marketing_research,inbifoo_monthly_report
department_marketing_research/516522749_516522755.tif,ab_substance_description/2057124148_4151.tif,0,department_marketing_research,ab_substance_description
department_marketing_research/516522399+-2409.tif,rjr/528019060+-9060.tif,0,department_marketing_research,rjr
department_marketing_research/516522749_516522755.tif,cigarrete_analysis_report/500975954+-5954.tif,0,department_marketing_research,cigarrete_analysis_report
department_marketing_research/516522749_516522755.tif,alpha_recognition_thresold_attribute_profile/506389366.tif,0,department_marketing_research,alpha_recognition_thresold_attribute_profile
department_marketing_research/516522706_516522708.tif,greeting_followed_by_black_bar/2085800240.tif,0,department_marketing_research,greeting_followed_by_black_bar
philip_morris_confidential_blend_composition/2055013701.tif,philip_morris_confidential_blend_composition/2055013929.tif,1,philip_morris_confidential_blend_composition,philip_morris_confidential_blend_composition
philip_morris_confidential_blend_composition/2055013903.tif,philip_morris_confidential_blend_composition/2055013907.tif,1,philip_morris_confidential_blend_composition,philip_morris_confidential_blend_composition
philip_morris_confidential_blend_composition/2055013905.tif,philip_morris_confidential_blend_composition/2055013929.tif,1,philip_morris_confidential_blend_composition,philip_morris_confidential_blend_composition
philip_morris_confidential_blend_composition/2055013903.tif,philip_morris_confidential_blend_composition/2055013905.tif,1,philip_morris_confidential_blend_composition,philip_morris_confidential_blend_composition
philip_morris_confidential_blend_composition/2055013701.tif,philip_morris_confidential_blend_composition/2055013903.tif,1,philip_morris_confidential_blend_composition,philip_morris_confidential_blend_composition
philip_morris_confidential_blend_composition/2055013903.tif,philip_morris_confidential_blend_composition/2055013893.tif,1,philip_morris_confidential_blend_composition,philip_morris_confidential_blend_composition
philip_morris_confidential_blend_composition/2055013903.tif,philip_morris_confidential_blend_composition/2055013907.tif,1,philip_morris_confidential_blend_composition,philip_morris_confidential_blend_composition
philip_morris_confidential_blend_composition/2055013903.tif,philip_morris_confidential_blend_composition/2055013907.tif,1,philip_morris_confidential_blend_composition,philip_morris_confidential_blend_composition
philip_morris_confidential_blend_composition/2055013701.tif,philip_morris_confidential_blend_composition/2055013907.tif,1,philip_morris_confidential_blend_composition,philip_morris_confidential_blend_composition
philip_morris_confidential_blend_composition/2055013905.tif,philip_morris_confidential_blend_composition/2055013701.tif,1,philip_morris_confidential_blend_composition,philip_morris_confidential_blend_composition
philip_morris_confidential_blend_composition/2055013701.tif,quality_assurance_specifications/0060031798.tif,0,philip_morris_confidential_blend_composition,quality_assurance_specifications
philip_morris_confidential_blend_composition/2055013929.tif,msds/2053578972.tif,0,philip_morris_confidential_blend_composition,msds
philip_morris_confidential_blend_composition/2055013893.tif,ted_bates_production_estimate/0001136511.tif,0,philip_morris_confidential_blend_composition,ted_bates_production_estimate
philip_morris_confidential_blend_composition/2055013903.tif,screener/0001211428.tif,0,philip_morris_confidential_blend_composition,screener
philip_morris_confidential_blend_composition/2055013893.tif,phillip_morris_test_distribution/2050627803_2050627804.tif,0,philip_morris_confidential_blend_composition,phillip_morris_test_distribution
philip_morris_confidential_blend_composition/2055013907.tif,document_control_project/0000169657.tif,0,philip_morris_confidential_blend_composition,document_control_project
philip_morris_confidential_blend_composition/2055013893.tif,haleton_material_safety_data_sheet/87439458_87439459.tif,0,philip_morris_confidential_blend_composition,haleton_material_safety_data_sheet
philip_morris_confidential_blend_composition/2055013893.tif,mutagenicity_evaluation_of/00965378_5379.tif,0,philip_morris_confidential_blend_composition,mutagenicity_evaluation_of
philip_morris_confidential_blend_composition/2055013907.tif,product_opinion_laboratory/2024002002.tif,0,philip_morris_confidential_blend_composition,product_opinion_laboratory
philip_morris_confidential_blend_composition/2055013701.tif,analytical_research_division_service_request_and_data_report/2023781453.tif,0,philip_morris_confidential_blend_composition,analytical_research_division_service_request_and_data_report
phillip_morris_facsimile_form/2074031119.tif,phillip_morris_facsimile_form/2047594063.tif,1,phillip_morris_facsimile_form,phillip_morris_facsimile_form
phillip_morris_facsimile_form/2072098010.tif,phillip_morris_facsimile_form/2047594099.tif,1,phillip_morris_facsimile_form,phillip_morris_facsimile_form
phillip_morris_facsimile_form/2046039536.tif,phillip_morris_facsimile_form/2040237327.tif,1,phillip_morris_facsimile_form,phillip_morris_facsimile_form
phillip_morris_facsimile_form/2046039536.tif,phillip_morris_facsimile_form/2047594099.tif,1,phillip_morris_facsimile_form,phillip_morris_facsimile_form
phillip_morris_facsimile_form/2047594103.tif,phillip_morris_facsimile_form/2047611264.tif,1,phillip_morris_facsimile_form,phillip_morris_facsimile_form
phillip_morris_facsimile_form/2072098010.tif,phillip_morris_facsimile_form/2047594099.tif,1,phillip_morris_facsimile_form,phillip_morris_facsimile_form
phillip_morris_facsimile_form/2070316569.tif,phillip_morris_facsimile_form/2047611264.tif,1,phillip_morris_facsimile_form,phillip_morris_facsimile_form
phillip_morris_facsimile_form/2070316569.tif,phillip_morris_facsimile_form/2072098010.tif,1,phillip_morris_facsimile_form,phillip_morris_facsimile_form
phillip_morris_facsimile_form/2044312806.tif,phillip_morris_facsimile_form/2046039536.tif,1,phillip_morris_facsimile_form,phillip_morris_facsimile_form
phillip_morris_facsimile_form/2046039536.tif,phillip_morris_facsimile_form/2047594103.tif,1,phillip_morris_facsimile_form,phillip_morris_facsimile_form
phillip_morris_facsimile_form/2070316569.tif,brown_and_williamson_tobacco_corporation/0012189674.tif,0,phillip_morris_facsimile_form,brown_and_williamson_tobacco_corporation
phillip_morris_facsimile_form/2074031119.tif,specifications_for_BRAND/2058031017.tif,0,phillip_morris_facsimile_form,specifications_for_BRAND
phillip_morris_facsimile_form/2040237327.tif,participation_verification_form/2070001418_1419.tif,0,phillip_morris_facsimile_form,participation_verification_form
phillip_morris_facsimile_form/2047594103.tif,final_specifications/506507128+-7136.tif,0,phillip_morris_facsimile_form,final_specifications
phillip_morris_facsimile_form/2074031119.tif,brown_williamson_tobacco_corporation/0001437968.tif,0,phillip_morris_facsimile_form,brown_williamson_tobacco_corporation
phillip_morris_facsimile_form/2070316569.tif,material_approval_retail_promotion/517158796+-8796.tif,0,phillip_morris_facsimile_form,material_approval_retail_promotion
phillip_morris_facsimile_form/2074031119.tif,inbifo_report_copy/1002938499.tif,0,phillip_morris_facsimile_form,inbifo_report_copy
phillip_morris_facsimile_form/2044312806.tif,tracking_study/2060040333_2060040352.tif,0,phillip_morris_facsimile_form,tracking_study
phillip_morris_facsimile_form/2047611264.tif,smoker_rights/522871145+-1145.tif,0,phillip_morris_facsimile_form,smoker_rights
phillip_morris_facsimile_form/2047594099.tif,marlboro_bar_program_contract_top_sheet/2083855206.tif,0,phillip_morris_facsimile_form,marlboro_bar_program_contract_top_sheet
a_and_b_compound_results_summary/81303532.tif,a_and_b_compound_results_summary/81302840.tif,1,a_and_b_compound_results_summary,a_and_b_compound_results_summary
a_and_b_compound_results_summary/81304042.tif,a_and_b_compound_results_summary/81305396.tif,1,a_and_b_compound_results_summary,a_and_b_compound_results_summary
a_and_b_compound_results_summary/81303576.tif,a_and_b_compound_results_summary/81303629.tif,1,a_and_b_compound_results_summary,a_and_b_compound_results_summary
a_and_b_compound_results_summary/81303281.tif,a_and_b_compound_results_summary/81302859.tif,1,a_and_b_compound_results_summary,a_and_b_compound_results_summary
a_and_b_compound_results_summary/81303920.tif,a_and_b_compound_results_summary/81303576.tif,1,a_and_b_compound_results_summary,a_and_b_compound_results_summary
a_and_b_compound_results_summary/81304104.tif,a_and_b_compound_results_summary/81305815.tif,1,a_and_b_compound_results_summary,a_and_b_compound_results_summary
a_and_b_compound_results_summary/81302883.tif,a_and_b_compound_results_summary/81303586.tif,1,a_and_b_compound_results_summary,a_and_b_compound_results_summary
a_and_b_compound_results_summary/81305396.tif,a_and_b_compound_results_summary/81303586.tif,1,a_and_b_compound_results_summary,a_and_b_compound_results_summary
a_and_b_compound_results_summary/81305360.tif,a_and_b_compound_results_summary/81305815.tif,1,a_and_b_compound_results_summary,a_and_b_compound_results_summary
a_and_b_compound_results_summary/81302859.tif,a_and_b_compound_results_summary/81305232.tif,1,a_and_b_compound_results_summary,a_and_b_compound_results_summary
a_and_b_compound_results_summary/81303292.tif,inbifo_report_copy/1002930078.tif,0,a_and_b_compound_results_summary,inbifo_report_copy
a_and_b_compound_results_summary/81303883.tif,brown_and_williamson_tobacco_corporation/0011832861.tif,0,a_and_b_compound_results_summary,brown_and_williamson_tobacco_corporation
a_and_b_compound_results_summary/81302840.tif,specifications_for_BRAND/2058031017.tif,0,a_and_b_compound_results_summary,specifications_for_BRAND
a_and_b_compound_results_summary/81303913.tif,leo_burnett_remittance_advice/2049433422.tif,0,a_and_b_compound_results_summary,leo_burnett_remittance_advice
a_and_b_compound_results_summary/81305436.tif,the_council_for_tobacco_research/60019966.tif,0,a_and_b_compound_results_summary,the_council_for_tobacco_research
a_and_b_compound_results_summary/81305672.tif,document_summary/0000064129.tif,0,a_and_b_compound_results_summary,document_summary
a_and_b_compound_results_summary/81305232.tif,facsimile_cover_sheet/2084345189.tif,0,a_and_b_compound_results_summary,facsimile_cover_sheet
a_and_b_compound_results_summary/81303518.tif,repocus_interview/0001231607.tif,0,a_and_b_compound_results_summary,repocus_interview
a_and_b_compound_results_summary/81305184.tif,p_lorillard_company_form/03724784.tif,0,a_and_b_compound_results_summary,p_lorillard_company_form
a_and_b_compound_results_summary/81305436.tif,factory_cigarettes/0001229948.tif,0,a_and_b_compound_results_summary,factory_cigarettes
basic_weight_specification/2031316074.tif,basic_weight_specification/2031315295.tif,1,basic_weight_specification,basic_weight_specification
basic_weight_specification/2031299490.tif,basic_weight_specification/2031316347.tif,1,basic_weight_specification,basic_weight_specification
basic_weight_specification/2031315252.tif,basic_weight_specification/2031315295.tif,1,basic_weight_specification,basic_weight_specification
basic_weight_specification/2031312833.tif,basic_weight_specification/2031299490.tif,1,basic_weight_specification,basic_weight_specification
basic_weight_specification/2031316074.tif,basic_weight_specification/2031299957.tif,1,basic_weight_specification,basic_weight_specification
basic_weight_specification/2031312223.tif,basic_weight_specification/2031315252.tif,1,basic_weight_specification,basic_weight_specification
basic_weight_specification/2031299957.tif,basic_weight_specification/2031315252.tif,1,basic_weight_specification,basic_weight_specification
basic_weight_specification/2031301038.tif,basic_weight_specification/2031316074.tif,1,basic_weight_specification,basic_weight_specification
basic_weight_specification/2031301038.tif,basic_weight_specification/2031316347.tif,1,basic_weight_specification,basic_weight_specification
basic_weight_specification/2031315105.tif,basic_weight_specification/2031315295.tif,1,basic_weight_specification,basic_weight_specification
basic_weight_specification/2031301038.tif,phillip_morris_fax/2086079085.tif,0,basic_weight_specification,phillip_morris_fax
basic_weight_specification/2031312833.tif,ted_bates_print_production_invoice/0001233606.tif,0,basic_weight_specification,ted_bates_print_production_invoice
basic_weight_specification/2031312833.tif,notice_of_service_of_process/82139817.tif,0,basic_weight_specification,notice_of_service_of_process
basic_weight_specification/2031315169.tif,aldrich_chemical_co/2057488732_2057488733.tif,0,basic_weight_specification,aldrich_chemical_co
basic_weight_specification/2031312833.tif,p_lorillard_company_research_division/89088862.tif,0,basic_weight_specification,p_lorillard_company_research_division
basic_weight_specification/2031315169.tif,department_marketing_research/516522749_516522755.tif,0,basic_weight_specification,department_marketing_research
basic_weight_specification/2031316347.tif,facsimile_cover_sheet/2063786785_6786.tif,0,basic_weight_specification,facsimile_cover_sheet
basic_weight_specification/2031315105.tif,borriston_laboratories_inc_final_report/89399848_89399854.tif,0,basic_weight_specification,borriston_laboratories_inc_final_report
basic_weight_specification/2031299957.tif,pdc_project/0000400137.tif,0,basic_weight_specification,pdc_project
basic_weight_specification/2031315252.tif,marlboro_bar_program_contract_top_sheet/2084365684.tif,0,basic_weight_specification,marlboro_bar_program_contract_top_sheet
haleton_material_safety_data_sheet/87401760_87401761.tif,haleton_material_safety_data_sheet/87401794_87401795.tif,1,haleton_material_safety_data_sheet,haleton_material_safety_data_sheet
haleton_material_safety_data_sheet/87400980.tif,haleton_material_safety_data_sheet/87400780_87400781.tif,1,haleton_material_safety_data_sheet,haleton_material_safety_data_sheet
haleton_material_safety_data_sheet/87401685_87401686.tif,haleton_material_safety_data_sheet/87401674_87401675.tif,1,haleton_material_safety_data_sheet,haleton_material_safety_data_sheet
haleton_material_safety_data_sheet/87401794_87401795.tif,haleton_material_safety_data_sheet/87400980.tif,1,haleton_material_safety_data_sheet,haleton_material_safety_data_sheet
haleton_material_safety_data_sheet/87403583_87403584.tif,haleton_material_safety_data_sheet/87401794_87401795.tif,1,haleton_material_safety_data_sheet,haleton_material_safety_data_sheet
haleton_material_safety_data_sheet/87401794_87401795.tif,haleton_material_safety_data_sheet/87401633_87401634.tif,1,haleton_material_safety_data_sheet,haleton_material_safety_data_sheet
haleton_material_safety_data_sheet/87439458_87439459.tif,haleton_material_safety_data_sheet/87401794_87401795.tif,1,haleton_material_safety_data_sheet,haleton_material_safety_data_sheet
