file_a_path,file_b_path,is_equal,class_a_name,class_b_name
material_safety_data_sheet_2/2057440477.tif,ted_bates_export/0001219576.tif,0,material_safety_data_sheet_2,ted_bates_export
material_safety_data_sheet_2/2057437507_2057437508.tif,biographical_sketch/50500566-0567.tif,0,material_safety_data_sheet_2,biographical_sketch
material_safety_data_sheet_2/2057437709.tif,procter_and_gamble_material_safety_data_sheet/2056008108.tif,0,material_safety_data_sheet_2,procter_and_gamble_material_safety_data_sheet
material_safety_data_sheet_2/2057437709.tif,infbio_uberprufung/2505100614_0615.tif,0,material_safety_data_sheet_2,infbio_uberprufung
for_kool_and_cigarette_study/0001233186.tif,for_kool_and_cigarette_study/0001233187.tif,1,for_kool_and_cigarette_study,for_kool_and_cigarette_study
for_kool_and_cigarette_study/0001233182.tif,for_kool_and_cigarette_study/0001233204.tif,1,for_kool_and_cigarette_study,for_kool_and_cigarette_study
for_kool_and_cigarette_study/0001233181.tif,for_kool_and_cigarette_study/0001233179.tif,1,for_kool_and_cigarette_study,for_kool_and_cigarette_study
for_kool_and_cigarette_study/0001233208.tif,for_kool_and_cigarette_study/0001233191.tif,1,for_kool_and_cigarette_study,for_kool_and_cigarette_study
for_kool_and_cigarette_study/0001233205.tif,for_kool_and_cigarette_study/0001233193.tif,1,for_kool_and_cigarette_study,for_kool_and_cigarette_study
for_kool_and_cigarette_study/0001233187.tif,for_kool_and_cigarette_study/0001233182.tif,1,for_kool_and_cigarette_study,for_kool_and_cigarette_study
for_kool_and_cigarette_study/0001233181.tif,for_kool_and_cigarette_study/0001233177.tif,1,for_kool_and_cigarette_study,for_kool_and_cigarette_study
for_kool_and_cigarette_study/0001233186.tif,for_kool_and_cigarette_study/0001233180.tif,1,for_kool_and_cigarette_study,for_kool_and_cigarette_study
for_kool_and_cigarette_study/0001233177.tif,for_kool_and_cigarette_study/0001233181.tif,1,for_kool_and_cigarette_study,for_kool_and_cigarette_study
for_kool_and_cigarette_study/0001233208.tif,for_kool_and_cigarette_study/0001233182.tif,1,for_kool_and_cigarette_study,for_kool_and_cigarette_study
for_kool_and_cigarette_study/0001233198.tif,philip_morris_letter/2071805888_5893.tif,0,for_kool_and_cigarette_study,philip_morris_letter
for_kool_and_cigarette_study/0001233204.tif,joes_vip_headquarters_dear_valued_costumer/518301897+-1898.tif,0,for_kool_and_cigarette_study,joes_vip_headquarters_dear_valued_costumer
for_kool_and_cigarette_study/0001233198.tif,permaflexn_material_safety_data/2057460896_2057460897.tif,0,for_kool_and_cigarette_study,permaflexn_material_safety_data
for_kool_and_cigarette_study/0001233179.tif,philip_morris_retailer/2061869041.tif,0,for_kool_and_cigarette_study,philip_morris_retailer
for_kool_and_cigarette_study/0001233191.tif,permaflexn_material_safety_data/2057487104_2057487105.tif,0,for_kool_and_cigarette_study,permaflexn_material_safety_data
for_kool_and_cigarette_study/0001233189.tif,philip_morris_confidential_blend_composition/2055013903.tif,0,for_kool_and_cigarette_study,philip_morris_confidential_blend_composition
for_kool_and_cigarette_study/0001233204.tif,alpha_recognition_thresold_attribute_profile/506389232.tif,0,for_kool_and_cigarette_study,alpha_recognition_thresold_attribute_profile
for_kool_and_cigarette_study/0001233193.tif,stress_characterization/2031536184_2031536187.tif,0,for_kool_and_cigarette_study,stress_characterization
for_kool_and_cigarette_study/0001233177.tif,leo_burnett_production_cost/2045467460.tif,0,for_kool_and_cigarette_study,leo_burnett_production_cost
for_kool_and_cigarette_study/0001233181.tif,rjreynolds_costumer_relations/522717810+-7811.tif,0,for_kool_and_cigarette_study,rjreynolds_costumer_relations
winston_dear_valued_costumer/517238403+-8404.tif,winston_dear_valued_costumer/514874257+-4258.tif,1,winston_dear_valued_costumer,winston_dear_valued_costumer
winston_dear_valued_costumer/518226762+-6763.tif,winston_dear_valued_costumer/518292102+-2103.tif,1,winston_dear_valued_costumer,winston_dear_valued_costumer
winston_dear_valued_costumer/515949800+-9801.tif,winston_dear_valued_costumer/518227056+-7057.tif,1,winston_dear_valued_costumer,winston_dear_valued_costumer
winston_dear_valued_costumer/515949604+-9605.tif,winston_dear_valued_costumer/518291765+-1766.tif,1,winston_dear_valued_costumer,winston_dear_valued_costumer
winston_dear_valued_costumer/515949662+-9663.tif,winston_dear_valued_costumer/518227000+-7001.tif,1,winston_dear_valued_costumer,winston_dear_valued_costumer
winston_dear_valued_costumer/518227056+-7057.tif,winston_dear_valued_costumer/514874244+-4245.tif,1,winston_dear_valued_costumer,winston_dear_valued_costumer
winston_dear_valued_costumer/515949312+-9313.tif,winston_dear_valued_costumer/514874257+-4258.tif,1,winston_dear_valued_costumer,winston_dear_valued_costumer
winston_dear_valued_costumer/518227037+-7038.tif,winston_dear_valued_costumer/514874244+-4245.tif,1,winston_dear_valued_costumer,winston_dear_valued_costumer
winston_dear_valued_costumer/515949312+-9313.tif,winston_dear_valued_costumer/518292102+-2103.tif,1,winston_dear_valued_costumer,winston_dear_valued_costumer
winston_dear_valued_costumer/514879060+-9061.tif,winston_dear_valued_costumer/518226762+-6763.tif,1,winston_dear_valued_costumer,winston_dear_valued_costumer
winston_dear_valued_costumer/514879637+-9638.tif,inbifo_telefax/2505430583.tif,0,winston_dear_valued_costumer,inbifo_telefax
winston_dear_valued_costumer/514879060+-9061.tif,90-day_inhalation_study_on_rats/2064752487_2489.tif,0,winston_dear_valued_costumer,90-day_inhalation_study_on_rats
winston_dear_valued_costumer/518227391+-7392.tif,ted_bates_billing_invoice/0001219604.tif,0,winston_dear_valued_costumer,ted_bates_billing_invoice
winston_dear_valued_costumer/515949312+-9313.tif,record_transfer_list/516523981_516523982.tif,0,winston_dear_valued_costumer,record_transfer_list
winston_dear_valued_costumer/514874218+-4219.tif,p_lorillard_company_research_division/89088862.tif,0,winston_dear_valued_costumer,p_lorillard_company_research_division
winston_dear_valued_costumer/518227393+-7394.tif,factory_cigarettes/0001239824.tif,0,winston_dear_valued_costumer,factory_cigarettes
winston_dear_valued_costumer/518292776+-2776.tif,rjrt/516523521_516523526.tif,0,winston_dear_valued_costumer,rjrt
winston_dear_valued_costumer/514879060+-9061.tif,bown_williamson_tobacco_corporation_interal_correspondence/0000962887.tif,0,winston_dear_valued_costumer,bown_williamson_tobacco_corporation_interal_correspondence
winston_dear_valued_costumer/515949312+-9313.tif,contribution_request/tcal0349931.tif,0,winston_dear_valued_costumer,contribution_request
winston_dear_valued_costumer/514874244+-4245.tif,outdoor_estimate_summary/2070237316_7317.tif,0,winston_dear_valued_costumer,outdoor_estimate_summary
winston_and_strawn/2074684567.tif,winston_and_strawn/2077795791.tif,1,winston_and_strawn,winston_and_strawn
winston_and_strawn/2077795791.tif,winston_and_strawn/2074824995.tif,1,winston_and_strawn,winston_and_strawn
winston_and_strawn/2077795791.tif,winston_and_strawn/2074824995.tif,1,winston_and_strawn,winston_and_strawn
winston_and_strawn/2077786657.tif,winston_and_strawn/2077795791.tif,1,winston_and_strawn,winston_and_strawn
winston_and_strawn/2077795791.tif,winston_and_strawn/2074824995.tif,1,winston_and_strawn,winston_and_strawn
winston_and_strawn/2077786657.tif,winston_and_strawn/2074684567.tif,1,winston_and_strawn,winston_and_strawn
winston_and_strawn/2077786657.tif,winston_and_strawn/2074824995.tif,1,winston_and_strawn,winston_and_strawn
winston_and_strawn/2077786657.tif,winston_and_strawn/2074824995.tif,1,winston_and_strawn,winston_and_strawn
winston_and_strawn/2074824995.tif,winston_and_strawn/2074684567.tif,1,winston_and_strawn,winston_and_strawn
winston_and_strawn/2077795791.tif,winston_and_strawn/2074824995.tif,1,winston_and_strawn,winston_and_strawn
winston_and_strawn/2074824995.tif,cuestionario_de_aptitud/0000176514.tif,0,winston_and_strawn,cuestionario_de_aptitud
winston_and_strawn/2074684567.tif,ted_bates_production_bill/0001139798.tif,0,winston_and_strawn,ted_bates_production_bill
winston_and_strawn/2077795791.tif,msds/2051522158_2051522159.tif,0,winston_and_strawn,msds
winston_and_strawn/2074684567.tif,records_control_form/2051146210.tif,0,winston_and_strawn,records_control_form
winston_and_strawn/2077795791.tif,infbio_vorgang/2505108335.tif,0,winston_and_strawn,infbio_vorgang
winston_and_strawn/2074824995.tif,the_american_tobacco_company_production_specifications/0011981350.tif,0,winston_and_strawn,the_american_tobacco_company_production_specifications
winston_and_strawn/2077786657.tif,procter_and_gamble_material_safety_data_sheet/2056762188_2056762189.tif,0,winston_and_strawn,procter_and_gamble_material_safety_data_sheet
winston_and_strawn/2074824995.tif,image_not_avaible_online/2044341456.tif,0,winston_and_strawn,image_not_avaible_online
winston_and_strawn/2077795791.tif,corporate_manufacturing_specifications_system/0001482916.tif,0,winston_and_strawn,corporate_manufacturing_specifications_system
winston_and_strawn/2074824995.tif,department_marketing_research/516522706_516522708.tif,0,winston_and_strawn,department_marketing_research
test_specifications_final_report/508506748.tif,test_specifications_final_report/511263723_511263739.tif,1,test_specifications_final_report,test_specifications_final_report
test_specifications_final_report/512410041.tif,test_specifications_final_report/508212573.tif,1,test_specifications_final_report,test_specifications_final_report
test_specifications_final_report/511263723_511263739.tif,test_specifications_final_report/510508567.tif,1,test_specifications_final_report,test_specifications_final_report
test_specifications_final_report/512476444_512476452.tif,test_specifications_final_report/508584453.tif,1,test_specifications_final_report,test_specifications_final_report
test_specifications_final_report/508506748.tif,test_specifications_final_report/512476444_512476452.tif,1,test_specifications_final_report,test_specifications_final_report
test_specifications_final_report/508615923.tif,test_specifications_final_report/508615872_508615879.tif,1,test_specifications_final_report,test_specifications_final_report
test_specifications_final_report/507309429_507309441.tif,test_specifications_final_report/508212573.tif,1,test_specifications_final_report,test_specifications_final_report
test_specifications_final_report/510508567.tif,test_specifications_final_report/512410041.tif,1,test_specifications_final_report,test_specifications_final_report
test_specifications_final_report/508615872_508615879.tif,test_specifications_final_report/511263723_511263739.tif,1,test_specifications_final_report,test_specifications_final_report
test_specifications_final_report/508598359.tif,test_specifications_final_report/508940706_508940739.tif,1,test_specifications_final_report,test_specifications_final_report
test_specifications_final_report/508506748.tif,the_american_tobacco_company_production_specifications/0011920216.tif,0,test_specifications_final_report,the_american_tobacco_company_production_specifications
test_specifications_final_report/511263723_511263739.tif,report_p_klinchem/2505300843.tif,0,test_specifications_final_report,report_p_klinchem
test_specifications_final_report/508934876.tif,political_campaing_contribution_request/tnwl0025515.tif,0,test_specifications_final_report,political_campaing_contribution_request
test_specifications_final_report/508598359.tif,national_consensus_survey/01838283_01838287.tif,0,test_specifications_final_report,national_consensus_survey
test_specifications_final_report/512476444_512476452.tif,unreadable_form/516520843+-0843.tif,0,test_specifications_final_report,unreadable_form
test_specifications_final_report/512410048_512410053.tif,product_or_material_change_request/2055402039.tif,0,test_specifications_final_report,product_or_material_change_request
test_specifications_final_report/512410041.tif,p_lorillard_company_research_division/89088071.tif,0,test_specifications_final_report,p_lorillard_company_research_division
test_specifications_final_report/508212573.tif,aldrich_chemical_co/2057469805_2057469807.tif,0,test_specifications_final_report,aldrich_chemical_co
test_specifications_final_report/508615923.tif,ted_bates_print_production_invoice/0001233540.tif,0,test_specifications_final_report,ted_bates_print_production_invoice
test_specifications_final_report/510508567.tif,facsimile_cover_sheet/2063785610.tif,0,test_specifications_final_report,facsimile_cover_sheet
philip_morris_letter/2084101500.tif,philip_morris_letter/2084110756_0757.tif,1,philip_morris_letter,philip_morris_letter
philip_morris_letter/2065024490_4493.tif,philip_morris_letter/2084082893.tif,1,philip_morris_letter,philip_morris_letter
philip_morris_letter/2084110756_0757.tif,philip_morris_letter/0060259749.tif,1,philip_morris_letter,philip_morris_letter
philip_morris_letter/2063540225.tif,philip_morris_letter/2086078947_8948.tif,1,philip_morris_letter,philip_morris_letter
philip_morris_letter/2053383185.tif,philip_morris_letter/2084093164_3165.tif,1,philip_morris_letter,philip_morris_letter
philip_morris_letter/2040742249.tif,philip_morris_letter/2086078947_8948.tif,1,philip_morris_letter,philip_morris_letter
philip_morris_letter/2084614532.tif,philip_morris_letter/2084082715.tif,1,philip_morris_letter,philip_morris_letter
philip_morris_letter/2063540225.tif,philip_morris_letter/2084093164_3165.tif,1,philip_morris_letter,philip_morris_letter
philip_morris_letter/2084102709.tif,philip_morris_letter/2084082711.tif,1,philip_morris_letter,philip_morris_letter
philip_morris_letter/2084093164_3165.tif,philip_morris_letter/2063540225.tif,1,philip_morris_letter,philip_morris_letter
philip_morris_letter/2084102226_2227.tif,biographical_sketch/50385546-5547.tif,0,philip_morris_letter,biographical_sketch
philip_morris_letter/2065048822_8824.tif,screener/0001211426.tif,0,philip_morris_letter,screener
philip_morris_letter/2084614797.tif,rjreynolds_costumer_relations/518294751+-4752.tif,0,philip_morris_letter,rjreynolds_costumer_relations
philip_morris_letter/2084110912_0913.tif,records_control_form/2051146210.tif,0,philip_morris_letter,records_control_form
philip_morris_letter/2084082890.tif,philip_morris_by_telecopy/2084068248_8249.tif,0,philip_morris_letter,philip_morris_by_telecopy
philip_morris_letter/2084082711.tif,the_american_tobacco_company_memorandum_2/0060026647.tif,0,philip_morris_letter,the_american_tobacco_company_memorandum_2
philip_morris_letter/2084114370.tif,request_for_special_mailing_messenger/2065181227.tif,0,philip_morris_letter,request_for_special_mailing_messenger
philip_morris_letter/2065033351_3354.tif,basic_weight_specification/2031312223.tif,0,philip_morris_letter,basic_weight_specification
philip_morris_letter/0060259749.tif,for_kool_and_cigarette_study/0001233204.tif,0,philip_morris_letter,for_kool_and_cigarette_study
philip_morris_letter/2084614532.tif,brown_and_williamson_tobacco_corporation/0011832880.tif,0,philip_morris_letter,brown_and_williamson_tobacco_corporation
screener/0001211476.tif,screener/0001211428.tif,1,screener,screener
screener/0001211430.tif,screener/0001211476.tif,1,screener,screener
screener/0001211428.tif,screener/0001211476.tif,1,screener,screener
screener/0001211476.tif,screener/0001211430.tif,1,screener,screener
screener/0001211428.tif,screener/0001211426.tif,1,screener,screener
screener/0001211428.tif,screener/0001211430.tif,1,screener,screener
screener/0001211426.tif,screener/0001211426.tif,1,screener,screener
screener/0001211476.tif,screener/0001211428.tif,1,screener,screener
screener/0001211426.tif,screener/0001211430.tif,1,screener,screener
screener/0001211476.tif,screener/0001211430.tif,1,screener,screener
screener/0001211430.tif,p_lorillard_company_research_division/89088139.tif,0,screener,p_lorillard_company_research_division
screener/0001211476.tif,infbio_uberprufung/2029179401_2029179402.tif,0,screener,infbio_uberprufung
screener/0001211426.tif,cuestionario_de_aptitud/0000176436.tif,0,screener,cuestionario_de_aptitud
screener/0001211476.tif,request_for_special_mailing_messenger/2070865025.tif,0,screener,request_for_special_mailing_messenger
screener/0001211476.tif,request_for_special_mailing_messenger/2063116796.tif,0,screener,request_for_special_mailing_messenger
screener/0001211426.tif,records_control_form/2051161268_2051161269.tif,0,screener,records_control_form
screener/0001211426.tif,brown_and_williamson_tobacco_corporation/0011832877.tif,0,screener,brown_and_williamson_tobacco_corporation
screener/0001211428.tif,permaflex_products_material_safety_data_sheet/2056975947_2056975949.tif,0,screener,permaflex_products_material_safety_data_sheet
screener/0001211426.tif,physical_test_variables/506462627.tif,0,screener,physical_test_variables
screener/0001211476.tif,leo_burnett_estimate_recap/2084022517.tif,0,screener,leo_burnett_estimate_recap
aldrich_chemical_co/2057438870_2057438871.tif,aldrich_chemical_co/2051520224_2051520225.tif,1,aldrich_chemical_co,aldrich_chemical_co
aldrich_chemical_co/2057485893_2057485894.tif,aldrich_chemical_co/2057422118.tif,1,aldrich_chemical_co,aldrich_chemical_co
aldrich_chemical_co/2057442383.tif,aldrich_chemical_co/2057442743_2057442745.tif,1,aldrich_chemical_co,aldrich_chemical_co
aldrich_chemical_co/2057429819_2057429821.tif,aldrich_chemical_co/2057470192_2057470194.tif,1,aldrich_chemical_co,aldrich_chemical_co
aldrich_chemical_co/2057488727.tif,aldrich_chemical_co/2057485893_2057485894.tif,1,aldrich_chemical_co,aldrich_chemical_co
aldrich_chemical_co/2057461929.tif,aldrich_chemical_co/2057485122_2057485123.tif,1,aldrich_chemical_co,aldrich_chemical_co
aldrich_chemical_co/2057481649_2057481650.tif,aldrich_chemical_co/2057488257_2057488258.tif,1,aldrich_chemical_co,aldrich_chemical_co
aldrich_chemical_co/2057467196_2057467198.tif,aldrich_chemical_co/2051520224_2051520225.tif,1,aldrich_chemical_co,aldrich_chemical_co
aldrich_chemical_co/2057487007_2057487008.tif,aldrich_chemical_co/2057422157_2057422159.tif,1,aldrich_chemical_co,aldrich_chemical_co
aldrich_chemical_co/2057423238_2057423240.tif,aldrich_chemical_co/2057484887.tif,1,aldrich_chemical_co,aldrich_chemical_co
aldrich_chemical_co/2057466823_2057466824.tif,rjreynolds_costumer_relations/522814822+-4823.tif,0,aldrich_chemical_co,rjreynolds_costumer_relations
aldrich_chemical_co/2057486053_2057486054.tif,factory_cigarettes/0001219475.tif,0,aldrich_chemical_co,factory_cigarettes
aldrich_chemical_co/2057442743_2057442745.tif,microbiological_associates_invoice/87103744.tif,0,aldrich_chemical_co,microbiological_associates_invoice
aldrich_chemical_co/2057411888_2057411889.tif,material_safery_data_sheet_3/2057467287_2057467288.tif,0,aldrich_chemical_co,material_safery_data_sheet_3
aldrich_chemical_co/2057412224_2057412225.tif,product_specifications/510804619.tif,0,aldrich_chemical_co,product_specifications
aldrich_chemical_co/2057402543_2057402544.tif,order_form_for_support_the_law_materials/515240210+-0210.tif,0,aldrich_chemical_co,order_form_for_support_the_law_materials
aldrich_chemical_co/2057486109.tif,p_lorillard_company_research_division/89088139.tif,0,aldrich_chemical_co,p_lorillard_company_research_division
aldrich_chemical_co/2057412377_2057412378.tif,transmission_result_report_no_logo/2084090903.tif,0,aldrich_chemical_co,transmission_result_report_no_logo
aldrich_chemical_co/2057470011_2057470012.tif,ted_bates_print_production_estimate/0001144350.tif,0,aldrich_chemical_co,ted_bates_print_production_estimate
aldrich_chemical_co/2057412638_2057412639.tif,phillip_morris_inter-office_correspondence/2054956054_2054956055.tif,0,aldrich_chemical_co,phillip_morris_inter-office_correspondence
rjrt/516523885_516523889.tif,rjrt/516523574.tif,1,rjrt,rjrt
rjrt/516523885_516523889.tif,rjrt/516523574.tif,1,rjrt,rjrt
rjrt/516523521_516523526.tif,rjrt/516523574.tif,1,rjrt,rjrt
rjrt/516523885_516523889.tif,rjrt/516523574.tif,1,rjrt,rjrt
rjrt/516523885_516523889.tif,rjrt/516523521_516523526.tif,1,rjrt,rjrt
rjrt/516523521_516523526.tif,rjrt/516523885_516523889.tif,1,rjrt,rjrt
rjrt/516523574.tif,rjrt/516523885_516523889.tif,1,rjrt,rjrt
rjrt/516523885_516523889.tif,rjrt/516523574.tif,1,rjrt,rjrt
rjrt/516523574.tif,rjrt/516523574.tif,1,rjrt,rjrt
rjrt/516523885_516523889.tif,rjrt/516523521_516523526.tif,1,rjrt,rjrt
rjrt/516523885_516523889.tif,certificate_of_insurance/2063195217.tif,0,rjrt,certificate_of_insurance
rjrt/516523574.tif,cigarette_portifolio_screening_questionnaire/84458515_8521.tif,0,rjrt,cigarette_portifolio_screening_questionnaire
rjrt/516523574.tif,please_tell_us_what_you_think/515943791+-3792.tif,0,rjrt,please_tell_us_what_you_think
rjrt/516523574.tif,inbifo_telefax/2028718358.tif,0,rjrt,inbifo_telefax
rjrt/516523521_516523526.tif,order_form_for_support_the_law_materials/515240240+-0240.tif,0,rjrt,order_form_for_support_the_law_materials
rjrt/516523521_516523526.tif,marlboro_bar_program_contract_top_sheet/2083824727.tif,0,rjrt,marlboro_bar_program_contract_top_sheet
rjrt/516523574.tif,biographical_sketch/50370279-0280.tif,0,rjrt,biographical_sketch
rjrt/516523574.tif,competitive_information_rjreynolds/83934559.tif,0,rjrt,competitive_information_rjreynolds
rjrt/516523521_516523526.tif,infbio_vorgang/2505100571.tif,0,rjrt,infbio_vorgang
rjrt/516523521_516523526.tif,borriston_laboratories_inc_final_report/00950440_0447.tif,0,rjrt,borriston_laboratories_inc_final_report
choice_line_postage-paid_envelope_enclosed/507691719_507691720.tif,choice_line_postage-paid_envelope_enclosed/507691753_507691754.tif,1,choice_line_postage-paid_envelope_enclosed,choice_line_postage-paid_envelope_enclosed
choice_line_postage-paid_envelope_enclosed/507691640_507691641.tif,choice_line_postage-paid_envelope_enclosed/507691733.tif,1,choice_line_postage-paid_envelope_enclosed,choice_line_postage-paid_envelope_enclosed
choice_line_postage-paid_envelope_enclosed/507691667_507691668.tif,choice_line_postage-paid_envelope_enclosed/507691697.tif,1,choice_line_postage-paid_envelope_enclosed,choice_line_postage-paid_envelope_enclosed
choice_line_postage-paid_envelope_enclosed/507691685.tif,choice_line_postage-paid_envelope_enclosed/507691651.tif,1,choice_line_postage-paid_envelope_enclosed,choice_line_postage-paid_envelope_enclosed
choice_line_postage-paid_envelope_enclosed/507691715_507691716.tif,choice_line_postage-paid_envelope_enclosed/507691733.tif,1,choice_line_postage-paid_envelope_enclosed,choice_line_postage-paid_envelope_enclosed
choice_line_postage-paid_envelope_enclosed/507691621.tif,choice_line_postage-paid_envelope_enclosed/507691625.tif,1,choice_line_postage-paid_envelope_enclosed,choice_line_postage-paid_envelope_enclosed
choice_line_postage-paid_envelope_enclosed/507691661_507691662.tif,choice_line_postage-paid_envelope_enclosed/507691731.tif,1,choice_line_postage-paid_envelope_enclosed,choice_line_postage-paid_envelope_enclosed
choice_line_postage-paid_envelope_enclosed/507691713_507691714.tif,choice_line_postage-paid_envelope_enclosed/507691715_507691716.tif,1,choice_line_postage-paid_envelope_enclosed,choice_line_postage-paid_envelope_enclosed
choice_line_postage-paid_envelope_enclosed/507691701_507691702.tif,choice_line_postage-paid_envelope_enclosed/507691685.tif,1,choice_line_postage-paid_envelope_enclosed,choice_line_postage-paid_envelope_enclosed
choice_line_postage-paid_envelope_enclosed/507691621.tif,choice_line_postage-paid_envelope_enclosed/507691729_507691730.tif,1,choice_line_postage-paid_envelope_enclosed,choice_line_postage-paid_envelope_enclosed
choice_line_postage-paid_envelope_enclosed/507691695.tif,inbifoo_monthly_report/2501662308_2501662311.tif,0,choice_line_postage-paid_envelope_enclosed,inbifoo_monthly_report
choice_line_postage-paid_envelope_enclosed/507691683_507691684.tif,joes_vip_headquarters_dear_valued_costumer/514879666+-9667.tif,0,choice_line_postage-paid_envelope_enclosed,joes_vip_headquarters_dear_valued_costumer
choice_line_postage-paid_envelope_enclosed/507691727.tif,cigarette_portifolio_screening_questionnaire/84459231_9237.tif,0,choice_line_postage-paid_envelope_enclosed,cigarette_portifolio_screening_questionnaire
choice_line_postage-paid_envelope_enclosed/507691671.tif,rjreynolds_costumer_relations/518292935+-2936.tif,0,choice_line_postage-paid_envelope_enclosed,rjreynolds_costumer_relations
choice_line_postage-paid_envelope_enclosed/507691703_507691704.tif,ted_bates_print_production_estimate_2/0001233971.tif,0,choice_line_postage-paid_envelope_enclosed,ted_bates_print_production_estimate_2
choice_line_postage-paid_envelope_enclosed/507691681_507691682.tif,confidential_product_development/0060298409.tif,0,choice_line_postage-paid_envelope_enclosed,confidential_product_development
choice_line_postage-paid_envelope_enclosed/506641222+-1223.tif,research_and_development/2057239519.tif,0,choice_line_postage-paid_envelope_enclosed,research_and_development
choice_line_postage-paid_envelope_enclosed/507691645.tif,winston_and_strawn/2077795791.tif,0,choice_line_postage-paid_envelope_enclosed,winston_and_strawn
choice_line_postage-paid_envelope_enclosed/507691727.tif,corporate_manufacturing_specifications_system/0001482703.tif,0,choice_line_postage-paid_envelope_enclosed,corporate_manufacturing_specifications_system
choice_line_postage-paid_envelope_enclosed/507691631.tif,dialog/0001217417.tif,0,choice_line_postage-paid_envelope_enclosed,dialog
the_american_tobacco_company_memorandum/0060182216.tif,the_american_tobacco_company_memorandum/0060050890.tif,1,the_american_tobacco_company_memorandum,the_american_tobacco_company_memorandum
the_american_tobacco_company_memorandum/0060178852.tif,the_american_tobacco_company_memorandum/0060182216.tif,1,the_american_tobacco_company_memorandum,the_american_tobacco_company_memorandum
the_american_tobacco_company_memorandum/0011848722.tif,the_american_tobacco_company_memorandum/0060166970.tif,1,the_american_tobacco_company_memorandum,the_american_tobacco_company_memorandum
the_american_tobacco_company_memorandum/0060146066.tif,the_american_tobacco_company_memorandum/0060050890.tif,1,the_american_tobacco_company_memorandum,the_american_tobacco_company_memorandum
the_american_tobacco_company_memorandum/0060182216.tif,the_american_tobacco_company_memorandum/0011848722.tif,1,the_american_tobacco_company_memorandum,the_american_tobacco_company_memorandum
the_american_tobacco_company_memorandum/0060146066.tif,the_american_tobacco_company_memorandum/0060166970.tif,1,the_american_tobacco_company_memorandum,the_american_tobacco_company_memorandum
the_american_tobacco_company_memorandum/0060166970.tif,the_american_tobacco_company_memorandum/0060050890.tif,1,the_american_tobacco_company_memorandum,the_american_tobacco_company_memorandum
the_american_tobacco_company_memorandum/0060182216.tif,the_american_tobacco_company_memorandum/0060178852.tif,1,the_american_tobacco_company_memorandum,the_american_tobacco_company_memorandum
the_american_tobacco_company_memorandum/0060166970.tif,the_american_tobacco_company_memorandum/0060178852.tif,1,the_american_tobacco_company_memorandum,the_american_tobacco_company_memorandum
the_american_tobacco_company_memorandum/0060178852.tif,the_american_tobacco_company_memorandum/0060050890.tif,1,the_american_tobacco_company_memorandum,the_american_tobacco_company_memorandum
the_american_tobacco_company_memorandum/0060146066.tif,physical_test_variables/506803061.tif,0,the_american_tobacco_company_memorandum,physical_test_variables
the_american_tobacco_company_memorandum/0060142651.tif,cuestionario_de_aptitud/0000176513.tif,0,the_american_tobacco_company_memorandum,cuestionario_de_aptitud
the_american_tobacco_company_memorandum/0060178353.tif,research_and_development/2057240530.tif,0,the_american_tobacco_company_memorandum,research_and_development
the_american_tobacco_company_memorandum/0060166970.tif,final_specifications/507264603_507264607.tif,0,the_american_tobacco_company_memorandum,final_specifications
the_american_tobacco_company_memorandum/0060166970.tif,product_or_material_change_request/2055402039.tif,0,the_american_tobacco_company_memorandum,product_or_material_change_request
the_american_tobacco_company_memorandum/0060146066.tif,project_description/88523706.tif,0,the_american_tobacco_company_memorandum,project_description
the_american_tobacco_company_memorandum/0060050890.tif,the_american_tobacco_company_memorandum_2/0060301810.tif,0,the_american_tobacco_company_memorandum,the_american_tobacco_company_memorandum_2
the_american_tobacco_company_memorandum/0060182216.tif,repocus_interview/0001231595.tif,0,the_american_tobacco_company_memorandum,repocus_interview
the_american_tobacco_company_memorandum/0060166970.tif,group_and_individual_in-life_observations/2505154882.tif,0,the_american_tobacco_company_memorandum,group_and_individual_in-life_observations
the_american_tobacco_company_memorandum/0060166970.tif,national_consensus_survey/01839358_01839362.tif,0,the_american_tobacco_company_memorandum,national_consensus_survey
unreadable_form/516520840+-0840.tif,unreadable_form/516520843+-0843.tif,1,unreadable_form,unreadable_form
unreadable_form/516520840+-0840.tif,unreadable_form/516520840+-0840.tif,1,unreadable_form,unreadable_form
unreadable_form/516520840+-0840.tif,unreadable_form/516520840+-0840.tif,1,unreadable_form,unreadable_form
unreadable_form/516520843+-0843.tif,unreadable_form/516520840+-0840.tif,1,unreadable_form,unreadable_form
unreadable_form/516520843+-0843.tif,unreadable_form/516520840+-0840.tif,1,unreadable_form,unreadable_form
unreadable_form/516520843+-0843.tif,unreadable_form/516520840+-0840.tif,1,unreadable_form,unreadable_form
unreadable_form/516520840+-0840.tif,unreadable_form/516520843+-0843.tif,1,unreadable_form,unreadable_form
unreadable_form/516520840+-0840.tif,unreadable_form/516520840+-0840.tif,1,unreadable_form,unreadable_form
unreadable_form/516520843+-0843.tif,unreadable_form/516520840+-0840.tif,1,unreadable_form,unreadable_form
unreadable_form/516520843+-0843.tif,unreadable_form/516520840+-0840.tif,1,unreadable_form,unreadable_form
unreadable_form/516520840+-0840.tif,leo_burnett_estimate_recap/2084022346.tif,0,unreadable_form,leo_burnett_estimate_recap
unreadable_form/516520840+-0840.tif,inbifoo_monthly_report/2501661389.tif,0,unreadable_form,inbifoo_monthly_report
